Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
 2540	 99.1	 1.09	 7.19	 30.2	0.00366	0.0382
 2540	 99.1	 1.09	 7.25	 30.2	0.00838	0.0377
 2540	 99.0	 1.09	 7.16	 30.2	0.00336	0.0382
 2550	 99.0	 1.09	 7.16	 30.2	0.00307	0.0382
 2550	 98.9	 1.09	 7.25	 30.2	-0.000475	0.0384
 2550	 98.9	 1.09	 7.06	 30.2	0.00189	0.0380
 2550	 98.8	 1.10	 7.22	 30.2	0.00691	0.0379
 2550	 98.7	 1.10	 7.06	 30.2	0.00425	0.0382
 2550	 98.6	 1.10	 7.12	 30.2	0.00632	0.0380
 2550	 98.7	 1.10	 7.09	 30.2	0.00366	0.0382
 2550	 98.7	 1.10	 7.28	 30.1	0.00395	0.0380
 2550	 98.5	 1.10	 7.35	 30.2	0.00514	0.0379
 2550	 98.5	 1.10	 7.16	 30.2	0.00573	0.0382
 2560	 98.5	 1.10	 7.38	 30.2	0.00809	0.0380
 2560	 98.4	 1.10	 7.38	 30.2	0.00248	0.0380
 2560	 98.5	 1.10	 7.22	 30.1	0.00602	0.0380
 2560	 98.4	 1.10	 7.06	 30.2	0.000411	0.0379
 2560	 98.3	 1.11	 7.28	 30.2	0.00750	0.0379
 2560	 98.3	 1.11	 7.22	 30.2	0.00573	0.0380
 2560	 98.3	 1.11	 7.06	 30.2	0.00720	0.0377
 2560	 98.3	 1.11	 7.25	 30.2	0.00130	0.0380
 2560	 98.1	 1.11	 7.38	 30.1	0.00514	0.0380
 2560	 98.2	 1.11	 7.09	 30.2	0.00336	0.0380
 2570	 98.1	 1.11	 7.03	 30.2	0.00720	0.0380
 2570	 98.0	 1.11	 7.28	 30.2	0.00425	0.0380
 2570	 98.1	 1.11	 7.03	 30.2	0.00691	0.0380
 2570	 98.0	 1.11	 7.12	 30.2	0.000706	0.0382
 2570	 97.9	 1.11	 7.28	 30.2	0.00454	0.0382
 2570	 98.0	 1.11	 7.32	 30.1	0.00897	0.0382
 2570	 97.8	 1.11	 7.22	 30.1	0.00336	0.0380
 2570	 97.8	 1.11	 7.32	 30.2	0.00100	0.0380
 2570	 97.8	 1.12	 7.25	 30.2	0.00514	0.0380
 2570	 97.7	 1.12	 7.38	 30.2	0.00573	0.0379
 2580	 97.7	 1.12	 7.22	 30.2	0.00573	0.0379
 2580	 97.7	 1.12	 7.06	 30.2	-0.00166	0.0382
 2580	 97.7	 1.12	 7.12	 30.2	-0.000475	0.0380
 2580	 97.6	 1.12	 7.16	 30.2	0.00514	0.0380
 2580	 97.6	 1.12	 7.06	 30.1	0.00602	0.0379
 2580	 97.6	 1.12	 7.03	 30.2	0.00514	0.0380
 2580	 97.6	 1.12	 7.19	 30.2	0.00602	0.0380
 2580	 97.5	 1.12	 7.09	 30.2	0.00897	0.0380
 2580	 97.6	 1.12	 7.35	 30.2	0.00218	0.0382
 2580	 97.4	 1.12	 7.22	 30.2	0.00395	0.0380
 2590	 97.4	 1.12	 7.32	 30.2	-0.000180	0.0379
 2590	 97.4	 1.13	 7.09	 30.2	0.00750	0.0380
 2590	 97.4	 1.13	 7.09	 30.2	0.0107	0.0380
 2590	 97.3	 1.13	 7.22	 30.2	0.00602	0.0380
 2590	 97.3	 1.13	 7.09	 30.2	0.00130	0.0382
 2590	 97.3	 1.13	 7.09	 30.2	0.00661	0.0382
 2590	 97.2	 1.13	 7.16	 30.2	0.00602	0.0379
 2590	 97.2	 1.13	 7.06	 30.2	0.00454	0.0380
 2590	 97.1	 1.13	 7.22	 30.2	0.00838	0.0379
 2590	 97.1	 1.13	 7.09	 30.2	0.00336	0.0379
 2600	 97.1	 1.13	 7.19	 30.2	0.00897	0.0380
 2600	 97.1	 1.13	 7.12	 30.2	0.00779	0.0382
 2600	 97.0	 1.13	 7.35	 30.2	0.00395	0.0380
 2600	 97.0	 1.13	 7.12	 30.2	0.00661	0.0377
 2600	 97.0	 1.13	 7.28	 30.2	0.00454	0.0380
 2600	 96.9	 1.13	 7.22	 30.2	0.00514	0.0380
 2600	 96.9	 1.13	 7.19	 30.2	0.00366	0.0380
 2600	 96.9	 1.13	 7.12	 30.2	0.00720	0.0380
 2600	 96.9	 1.14	 7.28	 30.2	0.00602	0.0380
 2600	 96.9	 1.14	 7.16	 30.2	0.00661	0.0379
 2610	 96.8	 1.14	 7.38	 30.2	0.00395	0.0382
 2610	 96.7	 1.14	 7.28	 30.3	0.00661	0.0380
 2610	 96.7	 1.14	 7.35	 30.2	0.00750	0.0382
 2610	 96.7	 1.14	 7.06	 30.2	0.00130	0.0380
 2610	 96.6	 1.14	 7.35	 30.2	-0.00107	0.0379
 2610	 96.7	 1.14	 7.16	 30.2	0.00484	0.0384
 2610	 96.6	 1.14	 7.16	 30.1	0.00366	0.0380
 2610	 96.6	 1.14	 7.12	 30.2	0.00484	0.0380
 2610	 96.6	 1.14	 7.35	 30.3	0.00395	0.0382
 2610	 96.5	 1.14	 7.35	 30.2	0.00425	0.0380
 2620	 96.5	 1.14	 7.32	 30.2	0.00336	0.0380
 2620	 96.4	 1.14	 7.09	 30.2	0.00454	0.0382
 2620	 96.5	 1.14	 7.19	 30.2	0.0110	0.0379
 2620	 96.5	 1.14	 7.25	 30.2	0.00336	0.0377
 2620	 96.3	 1.14	 7.06	 30.2	0.00130	0.0380
 2620	 96.4	 1.14	 7.06	 30.2	0.00632	0.0380
 2620	 96.4	 1.14	 7.19	 30.2	0.00514	0.0380
 2620	 96.3	 1.14	 7.09	 30.2	0.00602	0.0380
 2620	 96.3	 1.14	 7.09	 30.2	0.00691	0.0379
 2620	 96.3	 1.14	 7.32	 30.2	0.00248	0.0380
 2630	 96.3	 1.14	 7.09	 30.2	0.00307	0.0380
 2630	 96.3	 1.14	 7.09	 30.2	0.00661	0.0379
 2630	 96.2	 1.14	 7.28	 30.2	0.00720	0.0379
 2630	 96.2	 1.15	 7.19	 30.2	0.0102	0.0382
 2630	 96.2	 1.14	 7.19	 30.2	0.00632	0.0379
 2630	 96.1	 1.15	 7.35	 30.2	0.00484	0.0380
 2630	 96.1	 1.15	 7.16	 30.2	0.00514	0.0380
 2630	 96.1	 1.15	 7.19	 30.2	0.00868	0.0379
 2630	 96.1	 1.15	 7.16	 30.1	0.00691	0.0380
 2630	 96.1	 1.15	 7.32	 30.2	0.00632	0.0382
 2640	 96.0	 1.15	 7.12	 30.2	0.00632	0.0380
 2640	 96.0	 1.15	 7.35	 30.2	0.00366	0.0379
 2640	 96.0	 1.15	 7.32	 30.2	0.00336	0.0380
 2640	 96.0	 1.15	 7.09	 30.2	0.0119	0.0382
 2640	 95.9	 1.15	 7.28	 30.2	0.00750	0.0380
 2640	 95.9	 1.15	 7.28	 30.2	0.00573	0.0380
 2640	 95.8	 1.15	 7.16	 30.2	0.00750	0.0380
 2640	 95.9	 1.15	 7.28	 30.1	0.00395	0.0380
 2640	 95.8	 1.15	 7.06	 30.3	0.00720	0.0380
 2640	 95.8	 1.15	 7.12	 30.2	0.00838	0.0379
 2650	 95.8	 1.15	 7.22	 30.1	0.00720	0.0382
 2650	 95.9	 1.15	 7.09	 30.2	0.00602	0.0382
 2650	 95.8	 1.15	 7.19	 30.2	0.0143	0.0379
 2650	 95.8	 1.15	 7.16	 30.2	0.00307	0.0380
 2650	 95.7	 1.15	 7.22	 30.2	0.0113	0.0382
 2650	 95.7	 1.15	 7.32	 30.2	0.0143	0.0379
 2650	 95.6	 1.15	 7.35	 30.1	0.00543	0.0380
 2650	 95.6	 1.15	 7.35	 30.2	0.00720	0.0380
 2650	 95.6	 1.15	 7.16	 30.2	0.0102	0.0382
 2650	 95.7	 1.15	 7.38	 30.1	-0.00225	0.0380
 2660	 95.5	 1.15	 7.38	 30.2	0.00395	0.0377
 2660	 95.5	 1.15	 7.19	 30.2	0.00602	0.0379
 2660	 95.5	 1.15	 7.48	 30.2	0.00632	0.0379
 2660	 95.5	 1.16	 7.41	 30.2	0.00632	0.0380
 2660	 95.5	 1.16	 7.16	 30.2	0.00632	0.0380
 2660	 95.5	 1.16	 7.32	 30.2	0.00632	0.0377
 2660	 95.5	 1.16	 7.28	 30.2	0.00425	0.0379
 2660	 95.4	 1.16	 7.22	 30.2	0.00632	0.0379
 2660	 95.4	 1.16	 7.35	 30.2	0.00454	0.0380
 2660	 95.4	 1.16	 7.35	 30.2	0.00720	0.0382
 2670	 95.4	 1.16	 7.41	 30.2	0.00277	0.0380
 2670	 95.4	 1.16	 7.16	 30.2	0.00573	0.0380
 2670	 95.3	 1.16	 7.41	 30.2	0.00809	0.0382
 2670	 95.4	 1.16	 7.25	 30.2	0.000116	0.0380
 2670	 95.3	 1.16	 7.28	 30.2	0.00366	0.0380
 2670	 95.3	 1.16	 7.22	 30.2	0.00514	0.0382
 2670	 95.3	 1.16	 7.22	 30.2	0.00484	0.0380
 2670	 95.3	 1.16	 7.19	 30.1	0.00661	0.0384
 2670	 95.2	 1.16	 7.51	 30.2	0.00602	0.0380
 2670	 95.2	 1.16	 7.35	 30.2	0.00632	0.0380
 2680	 95.2	 1.16	 7.19	 30.2	0.00514	0.0380
 2680	 95.2	 1.16	 7.25	 30.2	0.00100	0.0380
 2680	 95.2	 1.16	 7.35	 30.2	0.00395	0.0379
 2680	 95.2	 1.16	 7.16	 30.2	0.00484	0.0377
 2680	 95.2	 1.16	 7.35	 30.2	0.00750	0.0379
 2680	 95.2	 1.16	 7.19	 30.2	0.00159	0.0379
 2680	 95.1	 1.16	 7.09	 30.2	0.00454	0.0382
 2680	 95.1	 1.16	 7.22	 30.1	0.00543	0.0377
 2680	 95.1	 1.16	 7.32	 30.2	0.00779	0.0382
 2680	 95.1	 1.16	 7.35	 30.2	0.00277	0.0382
 2690	 95.1	 1.16	 7.19	 30.2	0.00189	0.0380
 2690	 95.1	 1.16	 7.16	 30.2	0.00691	0.0379
 2690	 95.0	 1.16	 7.35	 30.2	0.00395	0.0380
 2690	 95.0	 1.16	 7.19	 30.2	0.00395	0.0380
 2690	 95.0	 1.16	 7.35	 30.2	0.00514	0.0380
 2690	 95.0	 1.16	 7.16	 30.2	0.00159	0.0380
 2690	 95.0	 1.16	 7.19	 30.2	0.00573	0.0380
 2690	 94.9	 1.16	 7.35	 30.2	0.00809	0.0379
 2690	 95.0	 1.16	 7.25	 30.2	0.0102	0.0380
 2690	 95.0	 1.16	 7.22	 30.2	0.00661	0.0379
 2700	 94.9	 1.16	 7.16	 30.2	0.00750	0.0380
 2700	 94.9	 1.16	 7.25	 30.2	0.00514	0.0380
 2700	 94.9	 1.16	 7.19	 30.2	0.0113	0.0380
 2700	 94.9	 1.16	 7.28	 30.2	0.00602	0.0382
 2700	 95.0	 1.17	 7.41	 30.2	0.00986	0.0379
 2700	 94.8	 1.16	 7.48	 30.1	0.00927	0.0377
 2700	 94.7	 1.16	 7.19	 30.2	0.00691	0.0379
 2700	 94.7	 1.17	 7.12	 30.2	0.00632	0.0377
 2700	 94.6	 1.17	 7.12	 30.2	0.00484	0.0380
 2700	 94.6	 1.17	 7.38	 30.2	0.00573	0.0379
 2710	 94.5	 1.17	 7.28	 30.2	0.0105	0.0377
 2710	 94.4	 1.17	 7.12	 30.2	0.00750	0.0379
 2710	 94.3	 1.17	 7.38	 30.2	0.00897	0.0379
 2710	 94.3	 1.17	 7.25	 30.2	0.00632	0.0380
 2710	 94.3	 1.17	 7.12	 30.2	0.0107	0.0382
 2710	 94.1	 1.17	 7.28	 30.2	0.00484	0.0380
 2710	 94.1	 1.17	 7.16	 30.2	0.00602	0.0377
 2710	 94.0	 1.18	 7.12	 30.2	0.00189	0.0379
 2710	 93.9	 1.18	 7.38	 30.2	0.00750	0.0380
 2710	 93.9	 1.18	 7.22	 30.2	0.00189	0.0379
 2720	 93.9	 1.18	 7.19	 30.2	0.00218	0.0384
 2720	 93.7	 1.18	 7.03	 30.2	0.00632	0.0377
 2720	 93.7	 1.18	 7.19	 30.2	0.00779	0.0377
 2720	 93.6	 1.18	 7.19	 30.2	0.00573	0.0380
 2720	 93.6	 1.18	 7.28	 30.2	0.00927	0.0380
 2720	 93.5	 1.19	 7.28	 30.2	0.00691	0.0380
 2720	 93.4	 1.19	 7.35	 30.1	0.00661	0.0380
 2720	 93.5	 1.19	 7.03	 30.2	0.00277	0.0380
 2720	 93.3	 1.19	 7.09	 30.3	0.00425	0.0380
 2720	 93.2	 1.19	 7.06	 30.2	0.00750	0.0380
 2730	 93.2	 1.19	 7.16	 30.2	0.00159	0.0382
 2730	 93.2	 1.19	 7.16	 30.2	-0.000180	0.0380
 2730	 93.2	 1.19	 7.06	 30.2	0.00130	0.0380
 2730	 93.0	 1.19	 7.28	 30.2	0.00514	0.0382
 2730	 93.0	 1.19	 7.22	 30.2	0.00720	0.0377
 2730	 92.9	 1.20	 7.28	 30.2	0.00543	0.0382
 2730	 92.9	 1.20	 7.03	 30.2	0.00779	0.0379
 2730	 92.8	 1.20	 7.12	 30.2	0.00956	0.0380
 2730	 92.8	 1.20	 7.16	 30.1	0.0134	0.0382
 2730	 92.7	 1.20	 6.99	 30.2	0.00514	0.0380
 2740	 92.6	 1.20	 6.99	 30.2	0.00868	0.0382
 2740	 92.6	 1.20	 6.93	 30.2	0.00750	0.0379
 2740	 92.6	 1.20	 7.16	 30.2	0.00750	0.0380
 2740	 92.5	 1.20	 7.25	 30.2	0.0102	0.0380
 2740	 92.5	 1.20	 6.90	 30.2	0.00602	0.0382
 2740	 92.4	 1.21	 6.99	 30.2	-0.000180	0.0382
 2740	 92.4	 1.21	 7.25	 30.2	-0.00166	0.0379
 2740	 92.3	 1.21	 7.06	 30.2	-0.000770	0.0380
 2740	 92.2	 1.21	 7.09	 30.2	0.00100	0.0382
 2740	 92.3	 1.21	 7.12	 30.2	0.00868	0.0379
 2750	 92.1	 1.21	 7.25	 30.2	-0.00225	0.0379
 2750	 92.1	 1.21	 7.19	 30.2	0.00720	0.0382
 2750	 92.0	 1.21	 7.12	 30.2	0.00189	0.0380
 2750	 92.0	 1.21	 7.06	 30.2	0.00218	0.0380
 2750	 92.0	 1.21	 7.16	 30.2	0.0102	0.0379
 2750	 91.9	 1.21	 6.96	 30.2	0.00897	0.0379
 2750	 91.9	 1.21	 7.06	 30.2	0.00809	0.0380
 2750	 91.8	 1.22	 7.09	 30.2	0.00395	0.0379
 2750	 91.8	 1.22	 7.06	 30.1	0.00130	0.0379
 2750	 91.7	 1.22	 7.06	 30.2	0.00602	0.0379
 2760	 91.7	 1.22	 7.03	 30.2	0.00366	0.0379
 2760	 91.7	 1.22	 7.06	 30.2	0.00543	0.0379
 2760	 91.6	 1.22	 6.86	 30.3	0.00514	0.0380
 2760	 91.6	 1.22	 7.12	 30.2	0.00425	0.0377
 2760	 91.6	 1.22	 6.96	 30.2	0.00454	0.0380
 2760	 91.5	 1.22	 7.06	 30.3	0.00484	0.0379
 2760	 91.4	 1.22	 7.16	 30.2	0.00750	0.0379
 2760	 91.5	 1.22	 7.12	 30.2	0.00514	0.0380
 2760	 91.3	 1.22	 6.96	 30.2	0.00100	0.0379
 2760	 91.4	 1.23	 7.03	 30.2	0.00661	0.0379
 2770	 91.3	 1.23	 6.99	 30.2	0.00809	0.0380
 2770	 91.3	 1.23	 6.86	 30.2	0.00897	0.0379
 2770	 91.2	 1.23	 7.09	 30.2	0.00632	0.0379
 2770	 91.2	 1.23	 7.16	 30.3	0.00395	0.0379
 2770	 91.1	 1.23	 7.16	 30.2	0.00632	0.0380
 2770	 91.0	 1.23	 7.12	 30.2	0.00632	0.0377
 2770	 91.1	 1.23	 7.09	 30.2	0.00897	0.0382
 2770	 90.9	 1.23	 7.03	 30.3	0.00632	0.0380
 2770	 90.9	 1.23	 7.12	 30.3	0.00366	0.0382
 2770	 90.9	 1.23	 6.86	 30.2	0.00395	0.0380
 2780	 90.9	 1.23	 7.12	 30.3	0.00307	0.0379
 2780	 90.9	 1.23	 6.99	 30.2	0.00927	0.0380
 2780	 90.8	 1.24	 7.22	 30.2	0.00336	0.0379
 2780	 90.7	 1.24	 7.06	 30.2	0.00868	0.0380
 2780	 90.7	 1.24	 7.22	 30.2	0.00809	0.0380
 2780	 90.6	 1.24	 6.93	 30.2	0.00661	0.0380
 2780	 90.6	 1.24	 6.90	 30.2	0.00159	0.0380
 2780	 90.6	 1.24	 7.03	 30.2	0.00720	0.0380
 2780	 90.5	 1.24	 6.96	 30.2	0.00868	0.0380
 2780	 90.6	 1.24	 6.96	 30.2	0.00454	0.0380
 2790	 90.4	 1.24	 6.96	 30.2	0.00307	0.0379
 2790	 90.4	 1.24	 6.90	 30.2	0.00897	0.0380
 2790	 90.4	 1.24	 6.93	 30.2	0.00543	0.0379
 2790	 90.3	 1.24	 7.16	 30.2	0.00514	0.0379
 2790	 90.3	 1.24	 6.96	 30.2	0.00897	0.0382
 2790	 90.2	 1.24	 7.16	 30.2	0.00602	0.0382
 2790	 90.3	 1.24	 6.90	 30.2	0.00425	0.0380
 2790	 90.2	 1.24	 6.93	 30.2	0.00336	0.0382
 2790	 90.2	 1.24	 7.12	 30.2	0.00277	0.0380
 2790	 90.1	 1.24	 6.99	 30.2	0.00277	0.0380
 2800	 90.2	 1.24	 6.90	 30.2	0.00720	0.0382
 2800	 90.1	 1.24	 7.12	 30.2	0.00336	0.0380
 2800	 90.1	 1.25	 7.06	 30.2	0.00838	0.0380
 2800	 90.0	 1.24	 7.03	 30.2	0.00927	0.0380
 2800	 90.0	 1.25	 6.86	 30.2	0.00691	0.0380
 2800	 90.0	 1.25	 6.90	 30.2	0.00395	0.0380
 2800	 90.0	 1.25	 6.93	 30.2	0.00395	0.0382
 2800	 89.9	 1.25	 6.96	 30.2	0.00543	0.0382
 2800	 89.9	 1.25	 6.90	 30.2	0.00543	0.0379
 2800	 89.9	 1.25	 7.06	 30.2	0.00543	0.0379
 2810	 89.8	 1.25	 7.09	 30.2	0.00277	0.0380
 2810	 89.7	 1.25	 7.03	 30.2	0.00100	0.0379
 2810	 89.8	 1.25	 7.09	 30.2	-0.000770	0.0382
 2810	 89.7	 1.25	 7.03	 30.1	0.00573	0.0379
 2810	 89.7	 1.25	 6.90	 30.2	0.00454	0.0382
 2810	 89.6	 1.25	 6.77	 30.2	0.0131	0.0379
 2810	 89.7	 1.25	 7.06	 30.2	0.00720	0.0379
 2810	 89.6	 1.25	 7.09	 30.1	0.00366	0.0379
 2810	 89.5	 1.25	 7.03	 30.2	0.00366	0.0379
 2810	 89.6	 1.25	 6.80	 30.2	0.00514	0.0380
 2820	 89.5	 1.25	 6.99	 30.2	0.00100	0.0380
 2820	 89.6	 1.25	 6.80	 30.2	0.00838	0.0380
 2820	 89.5	 1.25	 7.03	 30.2	0.00218	0.0382
 2820	 89.4	 1.25	 7.06	 30.1	0.00277	0.0380
 2820	 89.4	 1.26	 6.96	 30.1	0.00779	0.0382
 2820	 89.4	 1.25	 6.99	 30.2	0.00661	0.0380
 2820	 89.4	 1.26	 6.80	 30.2	0.00277	0.0379
 2820	 89.4	 1.26	 6.96	 30.2	0.00720	0.0382
 2820	 89.3	 1.26	 6.90	 30.2	0.00661	0.0379
 2820	 89.3	 1.26	 7.06	 30.2	0.00307	0.0379
 2830	 89.3	 1.26	 7.06	 30.2	0.00927	0.0379
 2830	 89.2	 1.26	 6.80	 30.2	0.000411	0.0377
 2830	 89.2	 1.26	 6.99	 30.2	0.00661	0.0379
 2830	 89.1	 1.26	 7.03	 30.1	0.00366	0.0382
 2830	 89.1	 1.26	 7.06	 30.2	0.00454	0.0379
 2830	 89.0	 1.26	 6.90	 30.1	0.00661	0.0379
 2830	 88.9	 1.26	 6.83	 30.2	0.00100	0.0379
 2830	 88.9	 1.26	 6.86	 30.2	0.00307	0.0380
 2830	 88.8	 1.26	 6.77	 30.2	0.00336	0.0380
 2830	 88.7	 1.27	 6.77	 30.1	0.00484	0.0379
 2840	 88.7	 1.27	 6.83	 30.2	0.00425	0.0379
 2840	 88.6	 1.27	 6.93	 30.2	0.00750	0.0380
 2840	 88.5	 1.27	 7.03	 30.2	0.00809	0.0380
 2840	 88.4	 1.27	 6.96	 30.1	0.00632	0.0380
 2840	 88.3	 1.27	 6.90	 30.2	0.0113	0.0382
 2840	 88.4	 1.27	 6.99	 30.2	0.00100	0.0379
 2840	 88.3	 1.27	 6.99	 30.2	0.00632	0.0377
 2840	 88.2	 1.27	 6.77	 30.2	0.00927	0.0380
 2840	 88.0	 1.27	 6.86	 30.2	0.00809	0.0382
 2840	 88.1	 1.27	 6.90	 30.2	0.00514	0.0380
 2850	 88.0	 1.27	 6.96	 30.2	0.00927	0.0382
 2850	 87.9	 1.28	 6.73	 30.2	0.00336	0.0379
 2850	 87.9	 1.28	 6.83	 30.2	0.00366	0.0382
 2850	 87.8	 1.28	 6.77	 30.2	0.00691	0.0382
 2850	 87.8	 1.28	 6.77	 30.2	0.00779	0.0382
 2850	 87.7	 1.28	 6.93	 30.2	0.00425	0.0382
 2850	 87.6	 1.28	 6.73	 30.2	-0.00107	0.0379
 2850	 87.6	 1.28	 6.90	 30.2	0.00868	0.0380
 2850	 87.6	 1.28	 6.96	 30.1	0.0116	0.0382
 2850	 87.5	 1.28	 6.93	 30.1	0.00454	0.0380
 2860	 87.4	 1.28	 6.73	 30.2	0.00602	0.0380
 2860	 87.4	 1.29	 6.90	 30.2	0.00514	0.0379
 2860	 87.3	 1.29	 6.90	 30.2	0.00779	0.0380
 2860	 87.3	 1.29	 6.90	 30.2	0.00218	0.0380
 2860	 87.3	 1.29	 6.86	 30.2	0.00956	0.0379
 2860	 87.3	 1.29	 6.73	 30.2	0.00277	0.0377
 2860	 87.1	 1.29	 6.70	 30.2	0.00307	0.0377
 2860	 87.1	 1.29	 6.93	 30.2	0.00720	0.0380
 2860	 87.1	 1.29	 6.96	 30.2	0.00514	0.0379
 2860	 87.0	 1.29	 6.60	 30.2	0.00218	0.0379
 2870	 87.0	 1.29	 6.86	 30.2	0.00454	0.0382
 2870	 86.9	 1.29	 6.77	 30.2	0.00927	0.0379
 2870	 86.9	 1.29	 6.90	 30.2	0.00248	0.0379
 2870	 86.8	 1.29	 6.77	 30.2	0.00543	0.0382
 2870	 86.7	 1.29	 6.90	 30.1	0.00750	0.0382
 2870	 86.7	 1.29	 6.86	 30.2	0.00750	0.0377
 2870	 86.6	 1.29	 6.86	 30.2	0.00602	0.0379
 2870	 86.6	 1.30	 6.77	 30.2	0.00838	0.0379
 2870	 86.5	 1.30	 6.83	 30.2	0.00514	0.0379
 2870	 86.4	 1.30	 6.67	 30.2	0.00838	0.0377
 2880	 86.4	 1.30	 6.67	 30.2	0.00425	0.0380
 2880	 86.4	 1.30	 6.70	 30.2	0.00100	0.0379
 2880	 86.4	 1.30	 6.60	 30.2	-0.000180	0.0380
 2880	 86.3	 1.30	 6.86	 30.2	0.00956	0.0379
 2880	 86.3	 1.30	 6.70	 30.2	0.00661	0.0379
 2880	 86.2	 1.30	 6.60	 30.2	0.00602	0.0380
 2880	 86.3	 1.30	 6.77	 30.1	0.00838	0.0379
 2880	 86.1	 1.30	 6.67	 30.2	0.00336	0.0380
 2880	 86.1	 1.30	 6.67	 30.2	0.00100	0.0382
 2880	 86.0	 1.30	 6.77	 30.2	0.00602	0.0382
 2890	 85.9	 1.30	 6.73	 30.2	0.00868	0.0379
 2890	 86.0	 1.30	 6.77	 30.2	0.00750	0.0382
 2890	 85.7	 1.31	 6.83	 30.1	0.00336	0.0377
 2890	 85.7	 1.31	 6.70	 30.2	-0.00195	0.0379
 2890	 85.7	 1.31	 6.86	 30.2	0.00632	0.0379
 2890	 85.7	 1.31	 6.57	 30.2	0.00130	0.0380
 2890	 85.6	 1.31	 6.77	 30.2	0.00277	0.0382
 2890	 85.5	 1.31	 6.70	 30.2	0.00897	0.0380
 2890	 85.5	 1.31	 6.57	 30.2	0.00484	0.0380
 2890	 85.4	 1.31	 6.73	 30.1	0.0105	0.0375
 2900	 85.4	 1.31	 6.54	 30.1	0.00661	0.0382
 2900	 85.3	 1.31	 6.70	 30.2	0.0110	0.0380
 2900	 85.2	 1.31	 6.80	 30.2	0.00454	0.0380
 2900	 85.1	 1.31	 6.51	 30.2	0.00425	0.0379
 2900	 85.1	 1.32	 6.77	 30.2	0.00484	0.0380
 2900	 85.1	 1.32	 6.77	 30.2	0.00218	0.0380
 2900	 85.1	 1.32	 6.64	 30.2	0.00336	0.0379
 2900	 84.9	 1.32	 6.70	 30.2	0.00632	0.0380
 2900	 84.8	 1.32	 6.57	 30.2	0.00307	0.0382
 2900	 84.8	 1.32	 6.64	 30.2	0.00100	0.0382
 2910	 84.8	 1.32	 6.64	 30.2	0.00484	0.0380
 2910	 84.8	 1.32	 6.54	 30.2	0.00366	0.0380
 2910	 84.6	 1.32	 6.77	 30.2	0.00897	0.0380
 2910	 84.5	 1.32	 6.70	 30.2	0.00336	0.0382
 2910	 84.5	 1.32	 6.47	 30.2	0.00336	0.0379
 2910	 84.5	 1.32	 6.60	 30.2	0.00720	0.0380
 2910	 84.4	 1.32	 6.70	 30.2	0.00602	0.0380
 2910	 84.4	 1.32	 6.51	 30.2	-0.00107	0.0382
 2910	 84.3	 1.33	 6.70	 30.2	0.0116	0.0377
 2910	 84.3	 1.33	 6.51	 30.2	0.0125	0.0382
 2920	 84.3	 1.33	 6.54	 30.2	0.00425	0.0380
 2920	 84.1	 1.33	 6.57	 30.2	0.00484	0.0380
 2920	 84.1	 1.33	 6.54	 30.2	0.00425	0.0380
 2920	 84.1	 1.33	 6.47	 30.2	0.0102	0.0380
 2920	 84.0	 1.33	 6.70	 30.2	0.00750	0.0379
 2920	 84.1	 1.33	 6.70	 30.2	0.00779	0.0380
 2920	 83.9	 1.33	 6.67	 30.2	0.00514	0.0380
 2920	 83.9	 1.33	 6.64	 30.2	0.0102	0.0377
 2920	 83.8	 1.33	 6.57	 30.2	0.00897	0.0377
 2920	 83.8	 1.33	 6.51	 30.2	0.00218	0.0382
 2930	 83.8	 1.33	 6.51	 30.1	0.00809	0.0377
 2930	 83.7	 1.33	 6.60	 30.2	0.00720	0.0380
 2930	 83.7	 1.33	 6.70	 30.2	0.00809	0.0382
 2930	 83.6	 1.33	 6.60	 30.2	0.00868	0.0382
 2930	 83.7	 1.33	 6.47	 30.2	0.00691	0.0379
 2930	 83.6	 1.33	 6.64	 30.2	0.00750	0.0380
 2930	 83.4	 1.33	 6.51	 30.1	0.00484	0.0379
 2930	 83.4	 1.34	 6.64	 30.2	0.00720	0.0380
 2930	 83.4	 1.34	 6.73	 30.2	0.00454	0.0379
 2930	 83.4	 1.34	 6.47	 30.2	0.0102	0.0379
 2940	 83.3	 1.34	 6.67	 30.2	0.00454	0.0380
 2940	 83.2	 1.34	 6.70	 30.2	0.00100	0.0379
 2940	 83.3	 1.34	 6.57	 30.2	0.00454	0.0379
 2940	 83.2	 1.34	 6.51	 30.2	0.00248	0.0379
 2940	 83.1	 1.34	 6.51	 30.2	0.00838	0.0379
 2940	 83.1	 1.34	 6.67	 30.1	0.00986	0.0379
 2940	 83.1	 1.34	 6.64	 30.2	0.00661	0.0379
 2940	 83.0	 1.34	 6.54	 30.2	0.00366	0.0379
 2940	 83.0	 1.34	 6.44	 30.2	0.0113	0.0380
 2940	 82.9	 1.34	 6.41	 30.2	0.00661	0.0380
 2950	 83.0	 1.34	 6.67	 30.2	0.00573	0.0379
 2950	 82.8	 1.34	 6.51	 30.2	0.000706	0.0380
 2950	 82.7	 1.34	 6.64	 30.1	0.00514	0.0379
 2950	 82.8	 1.34	 6.57	 30.2	0.00573	0.0380
 2950	 82.8	 1.34	 6.57	 30.2	0.00809	0.0380
 2950	 82.7	 1.34	 6.57	 30.2	0.0102	0.0380
 2950	 82.6	 1.34	 6.60	 30.2	0.0116	0.0379
