Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
  430	 49.6	 1.39	 -117	 30.2	 2.10	 1.07
  431	 49.8	 1.40	 -117	 30.2	 2.10	 1.07
  432	 49.9	 1.40	 -116	 30.2	 2.10	 1.07
  433	 50.0	 1.40	 -116	 30.1	 2.09	 1.07
  434	 50.0	 1.40	 -116	 30.2	 2.10	 1.07
  435	 50.1	 1.40	 -116	 30.2	 2.10	 1.07
  436	 50.2	 1.40	 -117	 30.2	 2.10	 1.07
  437	 50.2	 1.40	 -116	 30.1	 2.10	 1.07
  438	 50.3	 1.40	 -115	 30.2	 2.09	 1.07
  439	 50.3	 1.40	 -116	 30.2	 2.10	 1.07
  440	 50.4	 1.40	 -115	 30.2	 2.10	 1.07
  441	 50.4	 1.40	 -116	 30.1	 2.10	 1.07
  442	 50.6	 1.40	 -116	 30.2	 2.10	 1.07
  443	 50.6	 1.40	 -116	 30.2	 2.10	 1.07
  444	 50.7	 1.40	 -116	 30.2	 2.09	 1.07
  445	 50.9	 1.40	 -115	 30.2	 2.10	 1.07
  446	 51.0	 1.40	 -116	 30.2	 2.10	 1.07
  447	 51.2	 1.40	 -116	 30.2	 2.10	 1.07
  448	 51.3	 1.40	 -116	 30.3	 2.10	 1.07
  449	 51.4	 1.40	 -115	 30.2	 2.10	 1.07
  450	 51.6	 1.40	 -116	 30.2	 2.09	 1.07
  451	 51.7	 1.40	 -116	 30.2	 2.09	 1.07
  452	 51.7	 1.40	 -116	 30.1	 2.09	 1.07
  453	 52.0	 1.40	 -115	 30.2	 2.09	 1.07
  454	 52.1	 1.41	 -116	 30.2	 2.09	 1.07
  455	 52.2	 1.41	 -115	 30.2	 2.10	 1.07
  456	 52.3	 1.41	 -115	 30.1	 2.09	 1.07
  457	 52.4	 1.41	 -116	 30.2	 2.10	 1.07
  458	 52.6	 1.41	 -115	 30.2	 2.09	 1.07
  459	 52.7	 1.41	 -115	 30.2	 2.09	 1.07
  460	 52.8	 1.41	 -116	 30.1	 2.09	 1.07
  461	 53.0	 1.41	 -115	 30.1	 2.09	 1.07
  462	 53.0	 1.41	 -115	 30.2	 2.09	 1.07
  463	 53.2	 1.41	 -115	 30.2	 2.09	 1.07
  464	 53.2	 1.41	 -115	 30.2	 2.09	 1.06
  465	 53.4	 1.41	 -116	 30.2	 2.09	 1.07
  466	 53.4	 1.41	 -115	 30.2	 2.09	 1.07
  467	 53.6	 1.41	 -115	 30.2	 2.09	 1.07
  468	 53.7	 1.41	 -114	 30.2	 2.09	 1.07
  469	 53.7	 1.41	 -115	 30.2	 2.08	 1.07
  470	 53.9	 1.41	 -114	 30.2	 2.09	 1.06
  471	 54.0	 1.41	 -115	 30.2	 2.09	 1.06
  472	 54.1	 1.42	 -115	 30.2	 2.09	 1.07
  473	 54.2	 1.42	 -114	 30.2	 2.09	 1.06
  474	 54.3	 1.42	 -115	 30.2	 2.09	 1.06
  475	 54.4	 1.42	 -115	 30.2	 2.09	 1.06
  476	 54.4	 1.42	 -114	 30.2	 2.09	 1.06
  477	 54.6	 1.42	 -115	 30.2	 2.09	 1.06
  478	 54.7	 1.42	 -114	 30.2	 2.09	 1.06
  479	 54.9	 1.42	 -115	 30.2	 2.09	 1.06
  480	 54.9	 1.42	 -114	 30.2	 2.09	 1.06
  481	 55.0	 1.42	 -115	 30.2	 2.09	 1.06
  482	 55.1	 1.42	 -115	 30.3	 2.09	 1.06
  483	 55.0	 1.42	 -113	 30.2	 2.09	 1.06
  484	 55.3	 1.42	 -115	 30.1	 2.10	 1.06
  485	 55.3	 1.42	 -113	 30.2	 2.09	 1.06
  486	 55.4	 1.42	 -115	 30.3	 2.09	 1.06
  487	 55.5	 1.42	 -115	 30.2	 2.09	 1.06
  488	 55.7	 1.42	 -114	 30.2	 2.09	 1.06
  489	 55.7	 1.42	 -114	 30.1	 2.09	 1.06
  490	 55.7	 1.42	 -114	 30.2	 2.09	 1.06
  491	 55.8	 1.42	 -114	 30.2	 2.09	 1.06
  492	 55.9	 1.42	 -114	 30.2	 2.09	 1.06
  493	 56.1	 1.42	 -114	 30.2	 2.09	 1.06
  494	 56.1	 1.42	 -114	 30.2	 2.09	 1.06
  495	 56.3	 1.42	 -113	 30.2	 2.09	 1.06
  496	 56.4	 1.42	 -113	 30.2	 2.09	 1.06
  497	 56.6	 1.42	 -114	 30.2	 2.09	 1.07
  498	 56.7	 1.42	 -114	 30.2	 2.08	 1.06
  499	 56.8	 1.42	 -114	 30.2	 2.09	 1.06
  500	 57.0	 1.42	 -113	 30.2	 2.09	 1.06
  501	 57.1	 1.42	 -113	 30.2	 2.08	 1.06
  502	 57.3	 1.43	 -113	 30.2	 2.08	 1.06
  503	 57.5	 1.43	 -113	 30.2	 2.09	 1.06
  504	 57.5	 1.43	 -113	 30.2	 2.08	 1.06
  505	 57.7	 1.43	 -113	 30.3	 2.09	 1.06
  506	 57.9	 1.43	 -113	 30.2	 2.09	 1.06
  507	 58.0	 1.43	 -113	 30.2	 2.08	 1.06
  508	 58.0	 1.43	 -113	 30.2	 2.08	 1.06
  509	 58.3	 1.43	 -113	 30.2	 2.08	 1.06
  510	 58.4	 1.43	 -112	 30.2	 2.08	 1.06
  511	 58.5	 1.43	 -113	 30.2	 2.09	 1.06
  512	 58.6	 1.43	 -113	 30.2	 2.09	 1.06
  513	 58.7	 1.43	 -113	 30.2	 2.09	 1.06
  514	 58.8	 1.43	 -112	 30.2	 2.08	 1.06
  515	 59.0	 1.43	 -112	 30.2	 2.08	 1.06
  516	 59.1	 1.43	 -113	 30.2	 2.09	 1.06
  517	 59.2	 1.43	 -111	 30.3	 2.09	 1.06
  518	 59.4	 1.43	 -113	 30.2	 2.08	 1.06
  519	 59.4	 1.43	 -112	 30.2	 2.08	 1.06
  520	 59.6	 1.43	 -112	 30.2	 2.08	 1.06
  521	 59.6	 1.43	 -112	 30.2	 2.09	 1.06
  522	 59.7	 1.43	 -112	 30.2	 2.08	 1.06
  523	 59.9	 1.43	 -112	 30.2	 2.08	 1.06
  524	 60.0	 1.43	 -112	 30.2	 2.08	 1.06
  525	 60.1	 1.43	 -111	 30.2	 2.08	 1.06
  526	 60.2	 1.43	 -111	 30.2	 2.08	 1.06
  527	 60.4	 1.43	 -111	 30.2	 2.08	 1.06
  528	 60.4	 1.43	 -112	 30.2	 2.08	 1.06
  529	 60.6	 1.43	 -112	 30.2	 2.08	 1.06
  530	 60.7	 1.44	 -111	 30.2	 2.08	 1.06
  531	 60.8	 1.44	 -111	 30.2	 2.08	 1.06
  532	 60.9	 1.43	 -111	 30.2	 2.09	 1.06
  533	 61.0	 1.44	 -111	 30.1	 2.08	 1.06
  534	 61.2	 1.44	 -111	 30.2	 2.08	 1.06
  535	 61.3	 1.44	 -111	 30.2	 2.08	 1.06
  536	 61.3	 1.44	 -110	 30.2	 2.08	 1.06
  537	 61.4	 1.44	 -111	 30.2	 2.08	 1.06
  538	 61.5	 1.44	 -111	 30.3	 2.08	 1.06
  539	 61.6	 1.44	 -110	 30.2	 2.08	 1.06
  540	 61.7	 1.44	 -111	 30.3	 2.08	 1.06
  541	 61.8	 1.44	 -111	 30.2	 2.08	 1.06
  542	 61.9	 1.44	 -111	 30.2	 2.08	 1.06
  543	 62.0	 1.44	 -111	 30.1	 2.08	 1.06
  544	 62.2	 1.44	 -110	 30.2	 2.08	 1.06
  545	 62.2	 1.44	 -110	 30.1	 2.08	 1.06
  546	 62.3	 1.44	 -110	 30.2	 2.08	 1.06
  547	 62.4	 1.44	 -110	 30.1	 2.08	 1.06
  548	 62.5	 1.44	 -110	 30.2	 2.07	 1.06
  549	 62.6	 1.44	 -110	 30.2	 2.08	 1.06
  550	 62.7	 1.44	 -110	 30.2	 2.08	 1.06
  551	 62.7	 1.44	 -110	 30.2	 2.08	 1.06
  552	 62.8	 1.44	 -109	 30.2	 2.08	 1.06
  553	 62.9	 1.44	 -109	 30.2	 2.08	 1.06
  554	 63.1	 1.44	 -110	 30.2	 2.08	 1.06
  555	 63.1	 1.44	 -109	 30.2	 2.08	 1.06
  556	 63.2	 1.44	 -110	 30.2	 2.07	 1.06
  557	 63.3	 1.44	 -109	 30.2	 2.08	 1.06
  558	 63.4	 1.44	 -109	 30.2	 2.08	 1.06
  559	 63.5	 1.44	 -109	 30.2	 2.08	 1.06
  560	 63.6	 1.44	 -109	 30.2	 2.08	 1.06
  561	 63.6	 1.44	 -109	 30.2	 2.08	 1.06
  562	 63.7	 1.44	 -109	 30.2	 2.08	 1.06
  563	 63.8	 1.44	 -109	 30.2	 2.08	 1.06
  564	 63.9	 1.44	 -109	 30.2	 2.08	 1.06
  565	 63.9	 1.44	 -109	 30.2	 2.08	 1.06
  566	 64.1	 1.44	 -109	 30.2	 2.08	 1.06
  567	 64.1	 1.44	 -108	 30.2	 2.08	 1.06
  568	 64.2	 1.44	 -109	 30.2	 2.08	 1.06
  569	 64.2	 1.44	 -108	 30.2	 2.08	 1.06
  570	 64.4	 1.44	 -109	 30.2	 2.08	 1.06
  571	 64.4	 1.44	 -108	 30.2	 2.08	 1.06
  572	 64.5	 1.44	 -108	 30.2	 2.08	 1.06
  573	 64.5	 1.44	 -109	 30.2	 2.08	 1.06
  574	 64.7	 1.44	 -109	 30.2	 2.08	 1.06
  575	 64.8	 1.44	 -108	 30.2	 2.08	 1.06
  576	 64.8	 1.44	 -109	 30.1	 2.08	 1.06
  577	 64.9	 1.44	 -108	 30.2	 2.08	 1.06
  578	 64.9	 1.44	 -108	 30.2	 2.08	 1.06
  579	 65.1	 1.44	 -108	 30.2	 2.07	 1.06
  580	 65.1	 1.44	 -108	 30.2	 2.07	 1.06
  581	 65.1	 1.44	 -107	 30.2	 2.07	 1.06
  582	 65.3	 1.44	 -108	 30.2	 2.07	 1.06
  583	 65.3	 1.44	 -107	 30.2	 2.08	 1.06
  584	 65.5	 1.44	 -108	 30.2	 2.08	 1.06
  585	 65.5	 1.44	 -108	 30.1	 2.08	 1.06
  586	 65.5	 1.44	 -107	 30.2	 2.07	 1.06
  587	 65.7	 1.44	 -107	 30.1	 2.08	 1.06
  588	 65.7	 1.44	 -107	 30.2	 2.07	 1.06
  589	 65.7	 1.44	 -108	 30.1	 2.07	 1.06
  590	 65.8	 1.44	 -108	 30.2	 2.07	 1.06
  591	 66.0	 1.44	 -106	 30.1	 2.07	 1.06
  592	 65.8	 1.44	 -107	 30.1	 2.08	 1.06
  593	 66.0	 1.44	 -107	 30.2	 2.07	 1.06
  594	 66.1	 1.44	 -106	 30.2	 2.07	 1.06
  595	 66.2	 1.44	 -106	 30.2	 2.07	 1.06
  596	 66.2	 1.44	 -107	 30.1	 2.07	 1.06
  597	 66.3	 1.44	 -107	 30.1	 2.08	 1.06
  598	 66.3	 1.44	 -107	 30.2	 2.07	 1.06
  599	 66.4	 1.44	 -106	 30.2	 2.07	 1.06
  600	 66.4	 1.44	 -107	 30.2	 2.07	 1.06
  601	 66.5	 1.44	 -106	 30.1	 2.07	 1.06
  602	 66.6	 1.44	 -106	 30.2	 2.07	 1.06
  603	 66.7	 1.44	 -106	 30.1	 2.07	 1.06
  604	 66.9	 1.44	 -106	 30.2	 2.08	 1.05
  605	 67.0	 1.44	 -106	 30.2	 2.07	 1.06
  606	 67.1	 1.44	 -105	 30.2	 2.07	 1.06
  607	 67.3	 1.44	 -106	 30.2	 2.07	 1.05
  608	 67.3	 1.44	 -106	 30.2	 2.07	 1.06
  609	 67.5	 1.44	 -105	 30.3	 2.07	 1.06
  610	 67.6	 1.44	 -106	 30.2	 2.08	 1.06
  611	 67.7	 1.44	 -105	 30.2	 2.07	 1.06
  612	 67.8	 1.44	 -105	 30.2	 2.07	 1.05
  613	 67.9	 1.44	 -105	 30.2	 2.07	 1.05
  614	 68.0	 1.44	 -105	 30.2	 2.07	 1.05
  615	 68.1	 1.44	 -105	 30.2	 2.07	 1.05
  616	 68.2	 1.44	 -105	 30.1	 2.07	 1.05
  617	 68.4	 1.44	 -104	 30.2	 2.07	 1.06
  618	 68.5	 1.44	 -104	 30.1	 2.07	 1.05
  619	 68.5	 1.44	 -104	 30.2	 2.07	 1.05
  620	 68.7	 1.44	 -104	 30.1	 2.07	 1.05
  621	 68.8	 1.44	 -104	 30.2	 2.07	 1.05
  622	 68.9	 1.44	 -104	 30.2	 2.07	 1.05
  623	 68.9	 1.44	 -104	 30.1	 2.07	 1.06
  624	 69.0	 1.44	 -104	 30.1	 2.07	 1.05
  625	 69.1	 1.44	 -104	 30.1	 2.07	 1.05
  626	 69.3	 1.44	 -104	 30.2	 2.07	 1.06
  627	 69.3	 1.44	 -104	 30.2	 2.07	 1.05
  628	 69.5	 1.44	 -103	 30.2	 2.06	 1.06
  629	 69.6	 1.44	 -103	 30.2	 2.07	 1.06
  630	 69.6	 1.44	 -103	 30.2	 2.07	 1.05
  631	 69.7	 1.43	 -104	 30.2	 2.06	 1.05
  632	 69.8	 1.44	 -103	 30.1	 2.06	 1.05
  633	 69.9	 1.44	 -102	 30.2	 2.06	 1.05
  634	 70.1	 1.44	 -103	 30.2	 2.06	 1.05
  635	 70.1	 1.44	 -102	 30.1	 2.07	 1.05
  636	 70.2	 1.44	 -103	 30.2	 2.06	 1.05
  637	 70.3	 1.44	 -102	 30.2	 2.07	 1.05
  638	 70.4	 1.44	 -103	 30.2	 2.07	 1.05
  639	 70.5	 1.43	 -102	 30.2	 2.06	 1.05
  640	 70.6	 1.43	 -102	 30.2	 2.06	 1.05
  641	 70.6	 1.44	 -102	 30.2	 2.06	 1.05
  642	 70.6	 1.43	 -102	 30.2	 2.06	 1.05
  643	 70.8	 1.43	 -101	 30.2	 2.06	 1.05
  644	 70.9	 1.43	 -102	 30.2	 2.07	 1.05
  645	 70.9	 1.43	 -102	 30.3	 2.06	 1.05
  646	 71.0	 1.43	 -102	 30.2	 2.07	 1.05
  647	 71.0	 1.43	 -102	 30.2	 2.07	 1.05
  648	 71.2	 1.43	 -101	 30.2	 2.07	 1.05
  649	 71.3	 1.43	 -102	 30.2	 2.06	 1.05
  650	 71.3	 1.43	 -101	 30.2	 2.07	 1.05
  651	 71.4	 1.43	 -102	 30.2	 2.07	 1.05
  652	 71.5	 1.43	 -101	 30.2	 2.07	 1.05
  653	 71.6	 1.43	 -102	 30.2	 2.07	 1.05
  654	 71.7	 1.43	 -101	 30.2	 2.07	 1.05
  655	 71.8	 1.43	 -101	 30.2	 2.06	 1.05
  656	 71.8	 1.43	 -101	 30.2	 2.06	 1.05
  657	 71.9	 1.43	 -100	 30.2	 2.06	 1.05
  658	 72.0	 1.43	-99.9	 30.2	 2.06	 1.05
  659	 72.0	 1.43	 -101	 30.2	 2.06	 1.05
  660	 72.1	 1.43	 -100	 30.2	 2.07	 1.05
  661	 72.1	 1.43	-99.6	 30.2	 2.06	 1.05
  662	 72.3	 1.43	-99.4	 30.2	 2.07	 1.05
  663	 72.3	 1.43	 -100	 30.2	 2.07	 1.05
  664	 72.4	 1.43	 -100	 30.2	 2.07	 1.05
  665	 72.4	 1.43	 -100	 30.2	 2.07	 1.05
  666	 72.6	 1.43	-99.8	 30.2	 2.07	 1.05
  667	 72.6	 1.43	-99.9	 30.2	 2.06	 1.05
  668	 72.7	 1.43	-99.0	 30.2	 2.07	 1.05
  669	 72.7	 1.43	-99.6	 30.2	 2.06	 1.05
  670	 72.8	 1.43	-98.7	 30.2	 2.07	 1.05
  671	 72.9	 1.43	-99.1	 30.2	 2.06	 1.05
  672	 73.0	 1.43	-98.7	 30.1	 2.07	 1.05
  673	 73.1	 1.43	-98.9	 30.2	 2.06	 1.05
  674	 73.1	 1.43	-99.2	 30.2	 2.07	 1.05
  675	 73.2	 1.43	-99.2	 30.2	 2.06	 1.05
  676	 73.2	 1.43	-98.8	 30.2	 2.07	 1.05
  677	 73.3	 1.43	-98.5	 30.2	 2.06	 1.05
  678	 73.4	 1.43	-98.5	 30.2	 2.06	 1.05
  679	 73.4	 1.43	-99.0	 30.2	 2.07	 1.05
  680	 73.5	 1.42	-98.5	 30.2	 2.06	 1.05
  681	 73.5	 1.42	-97.9	 30.2	 2.06	 1.05
  682	 73.6	 1.42	-98.7	 30.2	 2.07	 1.05
  683	 73.7	 1.42	-98.0	 30.2	 2.06	 1.05
  684	 73.8	 1.42	-98.6	 30.2	 2.07	 1.05
  685	 73.8	 1.42	-98.5	 30.2	 2.06	 1.05
  686	 73.8	 1.42	-97.6	 30.2	 2.06	 1.05
  687	 73.9	 1.42	-98.3	 30.2	 2.06	 1.05
  688	 74.0	 1.42	-98.1	 30.2	 2.06	 1.05
  689	 74.0	 1.42	-97.0	 30.2	 2.06	 1.05
  690	 74.1	 1.42	-98.0	 30.2	 2.06	 1.05
  691	 74.1	 1.42	-97.4	 30.2	 2.07	 1.05
  692	 74.2	 1.42	-96.8	 30.2	 2.07	 1.05
  693	 74.3	 1.42	-97.5	 30.3	 2.06	 1.05
  694	 74.3	 1.42	-97.2	 30.2	 2.06	 1.05
  695	 74.4	 1.42	-96.8	 30.1	 2.06	 1.05
  696	 74.4	 1.42	-97.3	 30.2	 2.06	 1.05
  697	 74.5	 1.42	-96.7	 30.2	 2.05	 1.05
  698	 74.6	 1.42	-97.3	 30.2	 2.06	 1.05
  699	 74.6	 1.42	-97.2	 30.3	 2.06	 1.05
  700	 74.7	 1.42	-96.6	 30.2	 2.06	 1.05
  701	 74.7	 1.42	-96.5	 30.2	 2.06	 1.05
  702	 74.8	 1.42	-96.0	 30.2	 2.06	 1.05
  703	 74.8	 1.42	-96.9	 30.2	 2.06	 1.05
  704	 74.8	 1.42	-96.9	 30.2	 2.06	 1.05
  705	 74.9	 1.42	-96.8	 30.2	 2.06	 1.05
  706	 75.0	 1.42	-96.7	 30.2	 2.06	 1.05
  707	 75.0	 1.42	-96.4	 30.2	 2.06	 1.05
  708	 75.1	 1.42	-96.2	 30.2	 2.06	 1.05
  709	 75.2	 1.42	-96.4	 30.2	 2.06	 1.05
  710	 75.2	 1.42	-95.5	 30.2	 2.06	 1.05
  711	 75.3	 1.42	-95.9	 30.2	 2.05	 1.05
  712	 75.3	 1.42	-96.0	 30.3	 2.06	 1.05
  713	 75.3	 1.42	-95.5	 30.2	 2.06	 1.05
  714	 75.4	 1.41	-95.2	 30.2	 2.05	 1.05
  715	 75.4	 1.41	-96.0	 30.2	 2.06	 1.05
  716	 75.4	 1.41	-95.0	 30.2	 2.05	 1.05
  717	 75.5	 1.41	-95.9	 30.2	 2.06	 1.05
  718	 75.6	 1.41	-94.9	 30.3	 2.06	 1.05
  719	 75.7	 1.41	-95.1	 30.2	 2.05	 1.05
  720	 75.7	 1.41	-94.7	 30.2	 2.05	 1.05
  721	 75.7	 1.41	-95.1	 30.3	 2.06	 1.05
  722	 75.7	 1.41	-95.5	 30.2	 2.06	 1.05
  723	 75.7	 1.41	-95.5	 30.2	 2.06	 1.05
  724	 75.8	 1.41	-95.2	 30.3	 2.06	 1.05
  725	 75.9	 1.41	-94.3	 30.2	 2.06	 1.05
  726	 75.9	 1.41	-94.4	 30.2	 2.06	 1.05
  727	 76.0	 1.41	-94.3	 30.2	 2.06	 1.05
  728	 76.1	 1.41	-94.9	 30.2	 2.05	 1.05
  729	 76.2	 1.41	-94.2	 30.2	 2.05	 1.05
  730	 76.1	 1.41	-94.9	 30.2	 2.05	 1.05
  731	 76.1	 1.41	-94.8	 30.3	 2.06	 1.05
  732	 76.3	 1.41	-94.8	 30.2	 2.05	 1.05
  733	 76.2	 1.41	-94.8	 30.2	 2.05	 1.05
  734	 76.3	 1.41	-94.7	 30.3	 2.06	 1.05
  735	 76.4	 1.41	-93.6	 30.2	 2.06	 1.05
  736	 76.4	 1.41	-94.3	 30.2	 2.06	 1.05
  737	 76.4	 1.41	-94.0	 30.3	 2.06	 1.05
  738	 76.5	 1.41	-93.6	 30.2	 2.05	 1.05
  739	 76.4	 1.41	-93.6	 30.2	 2.06	 1.05
  740	 76.6	 1.41	-93.3	 30.2	 2.05	 1.05
  741	 76.5	 1.41	-93.7	 30.2	 2.05	 1.05
  742	 76.6	 1.41	-93.4	 30.1	 2.05	 1.05
  743	 76.6	 1.41	-93.7	 30.2	 2.05	 1.05
  744	 76.7	 1.41	-93.3	 30.2	 2.05	 1.05
  745	 76.8	 1.41	-93.9	 30.2	 2.11	 1.05
  746	 76.8	 1.40	-93.4	 30.2	 2.11	 1.05
  747	 76.9	 1.40	-93.7	 30.2	 2.09	 1.05
  748	 76.9	 1.40	-93.7	 30.2	 2.09	 1.05
  749	 76.9	 1.41	-92.8	 30.2	 2.10	 1.05
  750	 76.9	 1.40	-93.5	 30.2	 2.06	 1.05
  751	 77.0	 1.41	-93.7	 30.3	 2.04	 1.05
  752	 77.1	 1.41	-92.7	 30.2	 2.03	 1.05
  753	 77.0	 1.40	-93.5	 30.3	 2.03	 1.05
  754	 77.2	 1.40	-92.7	 30.3	 2.03	 1.05
  755	 77.1	 1.40	-92.8	 30.2	 2.03	 1.05
  756	 77.2	 1.40	-93.2	 30.2	 2.02	 1.05
  757	 77.3	 1.40	-92.8	 30.2	 2.03	 1.05
  758	 77.3	 1.40	-93.0	 30.2	 2.02	 1.05
  759	 77.3	 1.40	-92.3	 30.3	 2.03	 1.05
  760	 77.4	 1.40	-93.2	 30.2	 2.02	 1.05
  761	 77.3	 1.40	-92.6	 30.3	 2.02	 1.05
  762	 77.4	 1.40	-93.2	 30.2	 2.01	 1.05
  763	 77.5	 1.40	-93.2	 30.2	 2.01	 1.05
  764	 77.4	 1.40	-92.5	 30.2	 2.01	 1.05
  765	 77.5	 1.40	-93.0	 30.3	 2.02	 1.05
  766	 77.6	 1.40	-92.0	 30.2	 2.01	 1.05
  767	 77.6	 1.40	-92.0	 30.3	 2.02	 1.05
  768	 77.7	 1.40	-92.9	 30.3	 2.01	 1.05
  769	 77.6	 1.40	-92.8	 30.3	 2.01	 1.05
  770	 77.7	 1.40	-92.5	 30.2	 2.02	 1.05
  771	 77.7	 1.40	-92.6	 30.2	 2.02	 1.05
  772	 77.6	 1.40	-92.0	 30.2	 2.01	 1.05
  773	 77.7	 1.40	-92.5	 30.2	 2.01	 1.05
  774	 77.8	 1.40	-92.3	 30.2	 2.02	 1.05
  775	 77.8	 1.40	-91.9	 30.2	 2.01	 1.05
  776	 77.8	 1.40	-91.3	 30.2	 2.02	 1.05
  777	 77.9	 1.40	-92.3	 30.2	 2.01	 1.05
  778	 77.8	 1.40	-91.6	 30.2	 2.01	 1.05
  779	 77.9	 1.40	-92.0	 30.2	 2.01	 1.04
  780	 77.9	 1.40	-92.0	 30.2	 2.02	 1.05
  781	 78.0	 1.40	-92.1	 30.2	 2.01	 1.05
  782	 78.1	 1.40	-91.8	 30.2	 2.01	 1.05
  783	 78.0	 1.40	-91.9	 30.2	 2.01	 1.04
  784	 78.0	 1.40	-91.7	 30.2	 2.01	 1.05
  785	 78.1	 1.40	-90.9	 30.2	 2.01	 1.05
  786	 78.1	 1.40	-91.8	 30.1	 2.01	 1.05
  787	 78.1	 1.40	-91.3	 30.2	 2.01	 1.05
  788	 78.2	 1.40	-91.7	 30.2	 2.02	 1.04
  789	 78.2	 1.40	-90.7	 30.2	 2.02	 1.04
  790	 78.2	 1.39	-90.6	 30.2	 2.01	 1.04
  791	 78.3	 1.39	-90.7	 30.2	 2.01	 1.04
  792	 78.3	 1.40	-91.0	 30.2	 2.01	 1.04
  793	 78.3	 1.40	-90.9	 30.2	 2.01	 1.04
  794	 78.3	 1.39	-91.5	 30.2	 2.01	 1.05
  795	 78.3	 1.39	-90.5	 30.2	 2.01	 1.04
  796	 78.4	 1.39	-91.0	 30.3	 2.02	 1.04
  797	 78.4	 1.39	-91.3	 30.2	 2.01	 1.04
  798	 78.4	 1.39	-91.1	 30.2	 2.01	 1.04
  799	 78.4	 1.39	-90.8	 30.2	 2.02	 1.04
  800	 78.5	 1.39	-90.9	 30.2	 2.01	 1.04
  801	 78.5	 1.39	-90.2	 30.2	 2.02	 1.04
  802	 78.6	 1.39	-90.2	 30.2	 2.01	 1.04
  803	 78.6	 1.39	-91.1	 30.2	 2.02	 1.04
  804	 78.6	 1.39	-91.1	 30.2	 2.01	 1.04
  805	 78.5	 1.39	-90.2	 30.2	 2.01	 1.04
  806	 78.6	 1.39	-91.0	 30.2	 2.01	 1.04
  807	 78.7	 1.39	-90.9	 30.2	 2.01	 1.04
  808	 78.7	 1.39	-90.4	 30.2	 2.01	 1.04
  809	 78.8	 1.39	-89.9	 30.2	 2.01	 1.04
  810	 78.8	 1.39	-90.7	 30.2	 2.01	 1.04
  811	 78.6	 1.39	-91.0	 30.2	 2.01	 1.04
  812	 78.8	 1.39	-89.9	 30.2	 2.01	 1.04
  813	 78.8	 1.39	-90.7	 30.2	 2.01	 1.04
  814	 78.7	 1.39	-89.9	 30.1	 2.01	 1.04
  815	 78.8	 1.39	-90.2	 30.2	 2.01	 1.04
  816	 78.9	 1.39	-90.3	 30.1	 2.01	 1.04
  817	 78.8	 1.39	-90.3	 30.2	 2.01	 1.04
  818	 78.9	 1.39	-90.1	 30.2	 2.01	 1.04
  819	 78.9	 1.39	-90.2	 30.2	 2.01	 1.04
  820	 78.9	 1.39	-89.8	 30.2	 2.01	 1.04
  821	 78.9	 1.39	-89.6	 30.2	 2.01	 1.04
  822	 79.0	 1.39	-90.4	 30.2	 2.01	 1.04
  823	 79.0	 1.39	-90.3	 30.2	 2.01	 1.04
  824	 79.1	 1.39	-89.3	 30.2	 2.02	 1.04
  825	 79.1	 1.39	-89.6	 30.3	 2.01	 1.04
  826	 79.1	 1.39	-90.3	 30.2	 2.02	 1.04
  827	 79.1	 1.39	-89.7	 30.2	 2.01	 1.04
  828	 79.1	 1.39	-89.6	 30.2	 2.01	 1.04
  829	 79.2	 1.39	-89.2	 30.2	 2.02	 1.04
  830	 79.1	 1.39	-89.3	 30.2	 2.02	 1.04
  831	 79.1	 1.39	-89.9	 30.2	 2.01	 1.04
  832	 79.2	 1.39	-89.4	 30.2	 2.01	 1.04
  833	 79.2	 1.39	-89.0	 30.2	 2.01	 1.04
  834	 79.2	 1.39	-89.2	 30.2	 2.01	 1.04
  835	 79.2	 1.39	-89.1	 30.2	 2.01	 1.04
  836	 79.3	 1.39	-88.8	 30.2	 2.01	 1.04
  837	 79.3	 1.39	-89.1	 30.2	 2.01	 1.04
  838	 79.3	 1.39	-89.7	 30.2	 2.01	 1.04
  839	 79.4	 1.39	-89.6	 30.2	 2.01	 1.04
  840	 79.4	 1.39	-89.4	 30.2	 2.01	 1.04
  841	 79.2	 1.39	-89.2	 30.1	 2.01	 1.04
  842	 79.4	 1.39	-89.6	 30.2	 2.01	 1.04
  843	 79.4	 1.38	-88.7	 30.2	 2.02	 1.04
  844	 79.4	 1.38	-89.5	 30.2	 2.01	 1.04
  845	 79.5	 1.38	-88.7	 30.2	 2.01	 1.04
  846	 79.5	 1.38	-89.0	 30.2	 2.01	 1.04
  847	 79.5	 1.38	-89.4	 30.2	 2.01	 1.04
  848	 79.5	 1.38	-88.4	 30.2	 2.01	 1.04
  849	 79.6	 1.38	-89.3	 30.2	 2.01	 1.04
  850	 79.6	 1.38	-89.3	 30.2	 2.01	 1.04
  851	 79.6	 1.38	-88.4	 30.1	 2.01	 1.04
  852	 79.6	 1.38	-88.2	 30.2	 2.01	 1.04
  853	 79.6	 1.38	-88.9	 30.2	 2.01	 1.04
  854	 79.7	 1.38	-88.4	 30.2	 2.00	 1.04
  855	 79.7	 1.38	-88.6	 30.2	 2.01	 1.04
  856	 79.7	 1.38	-88.9	 30.2	 2.01	 1.04
  857	 79.7	 1.38	-89.0	 30.2	 2.01	 1.04
  858	 79.7	 1.38	-89.0	 30.2	 2.01	 1.04
  859	 79.8	 1.38	-87.9	 30.2	 2.01	 1.04
