Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
 3620	 87.8	 1.63	 17.7	 29.9	0.00573	0.0343
 3620	 87.8	 1.63	 17.7	 29.8	0.00897	0.0343
 3620	 87.8	 1.63	 17.7	 29.8	0.00218	0.0345
 3620	 87.7	 1.63	 18.0	 29.9	0.00484	0.0341
 3620	 87.7	 1.63	 17.7	 29.8	0.00248	0.0343
 3630	 87.8	 1.63	 17.6	 29.9	0.00425	0.0345
 3630	 87.7	 1.63	 18.0	 29.9	0.00750	0.0341
 3630	 87.7	 1.63	 17.6	 29.8	0.00366	0.0343
 3630	 87.6	 1.63	 18.1	 29.8	0.00661	0.0341
 3630	 87.6	 1.63	 17.6	 29.8	0.00661	0.0345
 3630	 87.6	 1.63	 18.2	 29.9	0.00602	0.0341
 3630	 87.5	 1.63	 17.7	 29.9	0.00514	0.0345
 3630	 87.5	 1.63	 17.7	 29.9	0.00454	0.0346
 3630	 87.6	 1.63	 17.8	 29.8	0.00454	0.0346
 3630	 87.5	 1.63	 17.8	 29.9	0.00573	0.0343
 3640	 87.5	 1.64	 17.6	 29.9	0.000706	0.0345
 3640	 87.4	 1.64	 17.7	 29.9	0.00543	0.0345
 3640	 87.4	 1.64	 18.1	 29.9	0.00425	0.0345
 3640	 87.5	 1.64	 18.0	 29.8	0.00130	0.0341
 3640	 87.4	 1.64	 17.8	 29.9	0.00425	0.0343
 3640	 87.4	 1.64	 18.0	 29.8	0.00573	0.0343
 3640	 87.4	 1.64	 18.1	 29.8	0.00514	0.0343
 3640	 87.3	 1.64	 17.9	 29.9	-0.00402	0.0345
 3640	 87.3	 1.64	 18.0	 29.8	0.00632	0.0343
 3640	 87.3	 1.64	 18.2	 29.9	0.00484	0.0343
 3650	 87.3	 1.64	 18.0	 29.9	0.00189	0.0343
 3650	 87.2	 1.64	 17.7	 29.8	0.00927	0.0343
 3650	 87.3	 1.64	 17.8	 29.9	0.00395	0.0345
 3650	 87.2	 1.64	 17.8	 29.8	0.00750	0.0346
 3650	 87.2	 1.64	 17.9	 29.9	0.00897	0.0345
 3650	 87.2	 1.64	 17.9	 29.9	0.00661	0.0346
 3650	 87.2	 1.64	 17.8	 29.9	0.00454	0.0345
 3650	 87.2	 1.64	 18.0	 29.9	0.00130	0.0343
 3650	 87.1	 1.64	 18.2	 29.9	0.00395	0.0345
 3650	 87.1	 1.64	 17.9	 29.9	0.00484	0.0343
 3660	 87.0	 1.64	 17.9	 29.9	-0.000180	0.0345
 3660	 87.1	 1.64	 17.8	 29.9	0.00395	0.0341
 3660	 87.0	 1.64	 17.7	 29.8	0.00218	0.0343
 3660	 87.0	 1.64	 17.8	 29.9	0.00454	0.0343
 3660	 87.0	 1.64	 18.1	 29.9	0.00159	0.0345
 3660	 87.0	 1.64	 18.2	 29.9	0.00484	0.0343
 3660	 86.9	 1.64	 18.0	 29.9	0.00779	0.0345
 3660	 87.1	 1.64	 17.8	 29.9	0.00454	0.0345
 3660	 87.0	 1.64	 17.9	 29.8	0.0107	0.0341
 3660	 86.9	 1.64	 18.1	 29.9	0.00366	0.0345
 3670	 86.9	 1.64	 18.2	 29.8	0.00543	0.0343
 3670	 86.9	 1.64	 18.1	 29.8	0.00573	0.0343
 3670	 86.9	 1.64	 17.8	 29.9	0.00720	0.0343
 3670	 86.9	 1.64	 17.8	 29.8	0.00395	0.0345
 3670	 86.8	 1.64	 18.3	 29.9	-0.00284	0.0341
 3670	 86.7	 1.64	 18.2	 29.9	0.00307	0.0345
 3670	 86.8	 1.64	 17.8	 29.8	0.00720	0.0343
 3670	 86.8	 1.64	 18.2	 29.9	0.00336	0.0345
 3670	 86.7	 1.64	 17.7	 29.9	0.00425	0.0341
 3670	 86.7	 1.64	 17.9	 29.8	0.00277	0.0345
 3680	 86.6	 1.64	 17.7	 29.9	0.00336	0.0343
 3680	 86.6	 1.64	 18.3	 29.8	0.00573	0.0345
 3680	 86.7	 1.64	 18.0	 29.8	0.00484	0.0345
 3680	 86.6	 1.64	 18.2	 29.9	0.00159	0.0341
 3680	 86.6	 1.64	 18.2	 29.9	0.00395	0.0345
 3680	 86.6	 1.64	 18.0	 29.8	0.00277	0.0345
 3680	 86.6	 1.64	 17.8	 29.8	0.00307	0.0343
 3680	 86.6	 1.64	 18.3	 29.8	0.000116	0.0346
 3680	 86.6	 1.64	 18.0	 29.8	0.00720	0.0343
 3680	 86.5	 1.64	 18.0	 29.8	0.0113	0.0341
 3690	 86.5	 1.64	 17.9	 29.9	0.00927	0.0345
 3690	 86.5	 1.64	 18.1	 29.9	0.00366	0.0343
 3690	 86.5	 1.64	 18.3	 29.9	0.00927	0.0341
