Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
  971	 59.7	 1.64	  120	 30.0	 2.01	 1.02
  972	 59.8	 1.64	  121	 30.0	 2.01	 1.02
  973	 59.8	 1.64	  120	 30.0	 2.01	 1.03
  974	 59.8	 1.64	  120	 30.0	 2.01	 1.02
  975	 59.9	 1.64	  122	 30.0	 2.02	 1.02
  976	 60.0	 1.64	  121	 30.0	 2.01	 1.03
  977	 60.0	 1.64	  121	 30.0	 2.01	 1.02
  978	 60.1	 1.64	  121	 30.0	 2.01	 1.02
  979	 60.2	 1.64	  121	 30.0	 2.02	 1.02
  980	 60.1	 1.64	  121	 30.0	 2.01	 1.02
  981	 60.1	 1.64	  120	 30.0	 2.02	 1.02
  982	 60.2	 1.64	  119	 30.0	 2.01	 1.02
  983	 60.3	 1.64	  121	 30.0	 2.01	 1.02
  984	 60.3	 1.64	  119	 29.9	 2.01	 1.02
  985	 60.4	 1.64	  121	 30.0	 2.02	 1.02
  986	 60.4	 1.65	  120	 30.0	 2.02	 1.02
  987	 60.5	 1.65	  121	 30.0	 2.02	 1.02
  988	 60.5	 1.65	  120	 30.0	 2.01	 1.02
  989	 60.5	 1.65	  121	 30.0	 2.01	 1.02
  990	 60.6	 1.65	  119	 30.0	 2.01	 1.02
  991	 60.7	 1.65	  121	 30.0	 2.01	 1.02
  992	 60.7	 1.65	  121	 30.0	 2.01	 1.02
  993	 60.7	 1.65	  120	 30.0	 2.01	 1.02
  994	 60.8	 1.65	  120	 30.0	 2.02	 1.02
  995	 60.8	 1.65	  119	 30.0	 2.01	 1.02
  996	 60.9	 1.65	  119	 30.0	 2.01	 1.02
  997	 60.9	 1.65	  120	 29.9	 2.01	 1.02
  998	 60.9	 1.65	  119	 30.0	 2.01	 1.02
  999	 61.0	 1.65	  120	 30.0	 2.01	 1.02
 1000	 61.1	 1.65	  119	 30.0	 2.01	 1.02
 1000	 61.0	 1.65	  119	 30.0	 2.01	 1.02
 1000	 61.2	 1.65	  120	 30.0	 2.01	 1.02
 1000	 61.2	 1.65	  121	 30.0	 2.01	 1.02
 1000	 61.2	 1.65	  121	 30.0	 2.01	 1.02
 1010	 61.3	 1.65	  119	 30.0	 2.01	 1.02
 1010	 61.3	 1.65	  119	 30.0	 2.01	 1.02
 1010	 61.3	 1.65	  121	 30.1	 2.02	 1.02
 1010	 61.5	 1.65	  119	 30.0	 2.01	 1.02
 1010	 61.3	 1.65	  120	 30.0	 2.02	 1.02
 1010	 61.5	 1.65	  119	 30.0	 2.01	 1.02
 1010	 61.6	 1.65	  120	 30.1	 2.00	 1.02
 1010	 61.6	 1.65	  119	 30.0	 2.01	 1.02
 1010	 61.6	 1.65	  120	 30.0	 2.00	 1.02
 1010	 61.6	 1.65	  120	 30.0	 2.01	 1.02
 1020	 61.7	 1.65	  120	 30.0	 2.01	 1.02
 1020	 61.7	 1.65	  120	 30.0	 2.01	 1.02
 1020	 61.7	 1.66	  119	 30.0	 2.01	 1.02
 1020	 61.7	 1.66	  119	 30.0	 2.01	 1.02
 1020	 61.8	 1.66	  119	 30.0	 2.01	 1.02
 1020	 61.8	 1.66	  119	 30.0	 2.01	 1.02
 1020	 61.9	 1.66	  118	 30.0	 2.01	 1.02
 1020	 61.9	 1.66	  120	 30.0	 2.01	 1.02
 1020	 62.0	 1.66	  120	 30.1	 2.01	 1.02
 1020	 61.9	 1.66	  119	 30.0	 2.01	 1.02
 1030	 62.0	 1.66	  119	 30.0	 2.01	 1.02
 1030	 62.1	 1.66	  118	 30.0	 2.01	 1.02
 1030	 62.0	 1.66	  120	 30.0	 2.01	 1.02
 1030	 62.1	 1.66	  118	 30.0	 2.01	 1.02
 1030	 62.2	 1.66	  120	 30.0	 2.01	 1.02
 1030	 62.2	 1.66	  119	 30.0	 2.01	 1.02
 1030	 62.2	 1.66	  120	 30.0	 2.01	 1.02
 1030	 62.3	 1.66	  119	 30.0	 2.01	 1.02
 1030	 62.2	 1.66	  119	 30.0	 2.01	 1.02
 1030	 62.4	 1.66	  119	 30.0	 2.01	 1.02
 1040	 62.3	 1.66	  118	 30.0	 2.01	 1.02
 1040	 62.4	 1.66	  120	 29.9	 2.01	 1.02
 1040	 62.4	 1.66	  119	 30.0	 2.00	 1.02
 1040	 62.4	 1.66	  120	 30.0	 2.01	 1.02
 1040	 62.5	 1.66	  120	 30.0	 2.01	 1.02
 1040	 62.5	 1.66	  118	 30.0	 2.01	 1.02
 1040	 62.5	 1.66	  120	 30.0	 2.01	 1.02
 1040	 62.6	 1.66	  119	 30.0	 2.01	 1.02
 1040	 62.6	 1.66	  119	 30.0	 2.01	 1.02
 1040	 62.6	 1.66	  120	 30.0	 2.00	 1.02
 1050	 62.7	 1.66	  119	 30.0	 2.01	 1.02
